account_id,t,h,action,regime
899,3,1.5,stay,0
899,4,1.6895313697823293,stay,0
899,5,1.6037376949864692,deleverage,0
899,6,1.6037376949864692,stay,0
899,7,1.6514256187460412,stay,0
899,8,1.8753370540863852,stay,0
899,9,1.85510428330272,stay,0
899,10,1.830990964208779,stay,0
899,11,1.5370744376385141,deleverage,0
899,12,1.5370744376385141,stay,0
899,13,1.4345809080715688,stay,0
900,0,1.2584821575537504,stay,0
900,1,1.2959545802050565,stay,0
900,2,1.3390149242423723,stay,0
900,3,1.345338983631728,stay,0
900,4,1.5027847602291167,stay,0
900,5,1.4188480224762459,stay,0
900,6,1.3494035414373193,stay,0
900,7,1.4165406113015397,stay,0
900,8,1.3278302013329986,deleverage,0
900,9,1.5,stay,0
900,10,1.4418889171206724,stay,0
900,11,1.5609285096172631,stay,0
900,12,1.8207927399036707,stay,0
900,13,1.817866710763015,stay,0
901,0,1.3651725472393925,stay,0
901,1,1.3427451971260798,stay,0
901,2,1.3738094322289214,stay,0
901,3,1.5419186462240126,stay,0
901,4,1.5380855394036288,stay,0
901,5,1.5015820171179075,deleverage,0
901,6,1.5015820171179075,stay,0
901,7,1.394284623991524,stay,0
901,8,1.3346210242752172,stay,0
901,9,1.4686493662221711,stay,0
901,10,1.4417001274844443,stay,0
901,11,1.3828361637997073,stay,0
901,12,1.3593045902578635,stay,0
901,13,1.3467601222827799,deleverage,0
902,0,1.6723399081428312,stay,0
902,1,1.8576361107342767,deleverage,0
902,2,1.8576361107342767,stay,0
902,3,1.9593258838600887,deleverage,0
902,4,1.9593258838600887,stay,0
902,5,1.8659949312387893,stay,0
902,6,1.9267514256986344,stay,0
902,7,2.0,stay,0
902,8,2.0,stay,0
902,9,2.0,stay,0
902,10,1.9748789645525833,deleverage,0
902,11,1.9748789645525833,stay,0
902,12,2.0,stay,0
902,13,1.952356682003897,stay,0
903,0,1.5979685187542438,stay,0
903,1,1.541468979632343,stay,0
903,2,1.4177810899395138,stay,0
903,3,1.3602097201312213,stay,0
903,4,1.4565515003854412,deleverage,0
903,5,1.5,deleverage,0
903,6,1.5,deleverage,0
903,7,1.5,stay,0
903,8,1.5404120803429069,stay,0
903,9,1.4692233933343823,deleverage,0
903,10,1.5,stay,0
903,11,1.435612696731607,stay,0
903,12,1.5648366739020931,stay,0
903,13,1.5646858230401002,stay,0
904,0,1.498220749378484,deleverage,0
904,1,1.5,stay,0
904,2,1.4907115221844454,stay,0
904,3,1.2614702121477925,deleverage,0
904,4,1.5,stay,0
904,5,1.538299273671334,stay,0
904,6,1.221077467043198,stay,0
904,7,1.135928658265144,stay,0
904,8,1.0756147212328224,stay,0
904,9,1.0234576754652038,stay,0
904,10,1.0,deleverage,0
904,11,1.5,stay,0
904,12,1.4582562949276159,stay,0
904,13,1.4382658014562852,deleverage,0
905,0,1.6327656120375893,stay,0
905,1,1.5918900905837572,stay,0
905,2,1.5826660697289816,stay,0
905,3,1.6078181870498702,stay,0
905,4,1.8359127481253676,stay,0
905,5,1.5921066860495057,deleverage,0
905,6,1.5921066860495057,stay,0
905,7,1.7254276973608162,stay,0
905,8,1.6495054684544437,stay,0
905,9,1.778919061163004,stay,0
905,10,1.692883632161475,stay,0
905,11,1.704005788621498,stay,0
905,12,1.56670082921418,stay,0
905,13,1.6262496315571509,stay,0
906,0,1.2903731705638997,stay,0
906,1,1.3040139278857825,deleverage,0
906,2,1.5,stay,0
906,3,1.5558839506416877,stay,0
906,4,1.692842933253512,stay,0
906,5,1.5941959026028913,stay,0
906,6,1.5442237781488688,deleverage,0
906,7,1.5442237781488688,stay,0
906,8,1.5459757446349005,stay,0
906,9,1.552579862977448,stay,0
906,10,1.4868901874104132,deleverage,0
906,11,1.5,stay,0
906,12,1.5896951721034223,stay,0
906,13,1.5777468102227081,stay,0
907,0,1.09066456322659,stay,0
907,1,1.127754444426805,deleverage,0
907,2,1.5,stay,0
907,3,1.476678904829729,stay,0
907,4,1.5173660264808846,deleverage,0
907,5,1.5173660264808846,stay,0
907,6,1.5510083155056136,stay,0
907,7,1.6283389962199295,deleverage,0
907,8,1.6283389962199295,stay,0
907,9,1.5028894108655386,deleverage,0
907,10,1.5028894108655386,stay,0
907,11,1.5470979363127015,stay,0
907,12,1.519646402173026,deleverage,0
907,13,1.519646402173026,stay,0
908,0,1.4465573776957055,stay,0
908,1,1.522449688927622,deleverage,0
908,2,1.522449688927622,stay,0
908,3,1.506663902191894,stay,0
908,4,1.5336108160026032,stay,0
908,5,1.5108882259089211,stay,0
908,6,1.4334245848192722,stay,0
908,7,1.6092855964230106,stay,0
908,8,1.4878553553029263,stay,0
908,9,1.5142741701956834,deleverage,0
908,10,1.5142741701956834,stay,0
908,11,1.516682159817149,stay,0
908,12,1.5355116165165874,stay,0
908,13,1.5204105549187716,stay,0
909,0,1.295462985631269,stay,0
909,1,1.3014096590184843,stay,0
909,2,1.3356747280037644,stay,0
909,3,1.2198763392747307,deleverage,0
909,4,1.5,stay,0
909,5,1.4906002097895943,stay,0
909,6,1.3585864129451732,deleverage,0
909,7,1.5,stay,0
909,8,1.609630430666975,stay,0
909,9,1.6886267344746397,stay,0
909,10,1.622336009842604,stay,0
909,11,1.6644766853243484,stay,0
909,12,1.6084463198801344,stay,0
909,13,1.7665456385883096,stay,0
910,0,1.4298183984311887,stay,0
910,1,1.3612732840618158,stay,0
910,2,1.5075459830703077,stay,0
910,3,1.6475573958908292,stay,0
910,4,1.6404823745500758,stay,0
910,5,1.8580151920389554,stay,0
910,6,2.0,stay,0
910,7,2.0,deleverage,0
910,8,2.0,deleverage,0
910,9,2.0,stay,0
910,10,2.0,stay,0
910,11,1.8006136183356989,stay,0
910,12,1.6434460019055828,stay,0
910,13,1.603580846598867,stay,0
911,0,1.1595403547274905,deleverage,0
911,1,1.5,deleverage,0
911,2,1.5,stay,0
911,3,1.4985135186300742,stay,0
911,4,1.5833261545828985,stay,0
911,5,1.586321546283885,stay,0
911,6,1.5177023434797676,stay,0
911,7,1.3877565656264936,stay,0
911,8,1.4280020175646382,stay,0
911,9,1.4379811722382725,stay,0
911,10,1.6139287887719147,stay,0
911,11,1.5672396510461744,stay,0
911,12,1.4991036695183109,stay,0
911,13,1.4471991752776772,stay,0
912,0,1.57317730499302,stay,0
912,1,1.8379085917405749,stay,0
912,2,1.835981029705992,deleverage,0
912,3,1.835981029705992,stay,0
912,4,1.8417489952437083,stay,0
912,5,1.980589145013298,stay,0
912,6,1.9694337605884564,stay,0
912,7,2.0,stay,0
912,8,1.9965782898727444,stay,0
912,9,1.995257754895535,deleverage,0
912,10,1.995257754895535,stay,0
912,11,2.0,stay,0
912,12,1.8351882973642795,stay,0
912,13,1.8246515865554405,stay,0
913,0,1.4943737339764231,stay,0
913,1,1.4953689948964397,stay,0
913,2,1.5113579727808253,stay,0
913,3,1.5775474673232286,stay,0
913,4,1.6511847301414733,stay,0
913,5,1.5203134465616834,stay,0
913,6,1.4735071200573155,stay,0
913,7,1.29041140186879,stay,0
913,8,1.3078305316411425,stay,0
913,9,1.3358925564620254,stay,0
913,10,1.3131378244795893,stay,0
913,11,1.2637211876837762,deleverage,0
913,12,1.5,stay,0
913,13,1.6048642566674025,stay,0
914,0,1.3004914435236683,deleverage,0
914,1,1.5,stay,0
914,2,1.48924889522011,stay,0
914,3,1.5055195976431055,stay,0
914,4,1.6469363268787127,stay,0
914,5,1.4671287678525193,deleverage,0
914,6,1.5,deleverage,0
914,7,1.5,stay,0
914,8,1.4728129218112385,stay,0
914,9,1.403215922344088,stay,0
914,10,1.3594665408012039,stay,0
914,11,1.3387140975849599,stay,0
914,12,1.3818444463350539,stay,0
914,13,1.2864948963113614,stay,0
915,0,1.8097601008395305,stay,0
915,1,1.8388408395042974,stay,0
915,2,1.7545180571135222,stay,0
915,3,1.67129366729638,stay,0
915,4,1.8187379542398923,stay,0
915,5,1.6507888559808697,stay,0
915,6,1.7932603845346389,stay,0
915,7,1.9808691125469482,deleverage,0
915,8,1.9808691125469482,stay,0
915,9,2.0,stay,0
915,10,1.9981329787580506,stay,0
915,11,1.8951104692167593,deleverage,0
915,12,1.8951104692167593,stay,0
915,13,1.815154800222431,stay,0
916,0,1.5769337391028537,stay,0
916,1,1.6475405887824834,stay,0
916,2,1.6307644458592774,stay,0
916,3,1.7088979925728045,stay,0
916,4,1.6668159096068302,stay,0
916,5,1.6421873796163253,stay,0
916,6,1.6818831933196945,deleverage,0
916,7,1.6818831933196945,stay,0
916,8,1.7097421764324587,stay,0
916,9,1.985688235968529,stay,0
916,10,2.0,stay,0
916,11,1.9496079346767143,stay,0
916,12,2.0,stay,0
916,13,2.0,stay,0
917,0,1.4012414964257478,stay,0
917,1,1.2692465340672645,stay,0
917,2,1.266709658789706,deleverage,0
917,3,1.5,stay,0
917,4,1.4899715645957174,stay,0
917,5,1.3320148049341327,stay,0
917,6,1.136090142301826,deleverage,0
917,7,1.5,stay,0
917,8,1.5179191137100458,stay,0
917,9,1.552473381228949,stay,0
917,10,1.7801240491116068,stay,0
917,11,1.8260794696240297,stay,0
917,12,1.6613171407982938,deleverage,0
917,13,1.6613171407982938,stay,0
918,0,1.5595868836463225,stay,0
918,1,1.5577368155640996,stay,0
918,2,1.4513129896297303,deleverage,0
918,3,1.5,stay,0
918,4,1.4042776696459833,stay,0
918,5,1.478163432451476,stay,0
918,6,1.589991023644603,stay,0
918,7,1.5442713839783873,stay,0
918,8,1.342528003709915,stay,0
918,9,1.5867398317505714,stay,0
918,10,1.691839024675437,stay,0
918,11,1.693064676696168,stay,0
918,12,1.7154735534971737,stay,0
918,13,1.6265221772830625,stay,0
919,0,1.3304890604793447,stay,0
919,1,1.3133929240812992,stay,0
919,2,1.1964961724409635,deleverage,0
919,3,1.5,stay,0
919,4,1.5145643763999452,stay,0
919,5,1.5307300279296046,deleverage,0
919,6,1.5307300279296046,stay,0
919,7,1.4837051389643146,deleverage,0
919,8,1.5,stay,0
919,9,1.3891954130077446,stay,0
919,10,1.2361876424848346,deleverage,0
919,11,1.5,stay,0
919,12,1.3742971482993327,stay,0
919,13,1.3450084535438385,stay,0
920,0,1.4232458504017578,stay,0
920,1,1.4027903955513574,stay,0
920,2,1.388804582632772,stay,0
920,3,1.4307295871051402,deleverage,0
920,4,1.5,stay,0
920,5,1.5012625346458943,stay,0
920,6,1.508489756927506,stay,0
920,7,1.3801237475729717,stay,0
920,8,1.47757738550936,deleverage,0
920,9,1.5,stay,0
920,10,1.3408640166695385,stay,0
920,11,1.368115880273048,stay,0
920,12,1.3437731932430717,stay,0
920,13,1.400675152383066,stay,0
921,0,1.392584654309877,stay,0
921,1,1.4784899738551849,stay,0
921,2,1.7171389733361584,stay,0
921,3,1.713666588153435,stay,0
921,4,1.6223441137235406,deleverage,0
921,5,1.6223441137235406,stay,0
921,6,1.7035073429278853,stay,0
921,7,1.6729683683253997,stay,0
921,8,1.5374159389373492,deleverage,0
921,9,1.5374159389373492,deleverage,0
921,10,1.5374159389373492,stay,0
921,11,1.5556077091821605,stay,0
921,12,1.6926527669087055,deleverage,0
921,13,1.6926527669087055,stay,0
922,0,1.2089661613363487,stay,0
922,1,1.3422836064688275,stay,0
922,2,1.3993362116191463,stay,0
922,3,1.5840179128699872,stay,0
922,4,1.472346018087586,stay,0
922,5,1.3769545125483524,stay,0
922,6,1.526276407036268,deleverage,0
922,7,1.526276407036268,stay,0
922,8,1.397462276211794,stay,0
922,9,1.388207523944758,stay,0
922,10,1.3885749689532334,stay,0
922,11,1.3464427559625234,stay,0
922,12,1.3688562534398543,stay,0
922,13,1.4934875230621458,deleverage,0
923,0,1.5277721910227244,stay,0
923,1,1.5999798868231843,deleverage,0
923,2,1.5999798868231843,deleverage,0
923,3,1.5999798868231843,stay,0
923,4,1.639411518939548,stay,0
923,5,1.789975073376937,deleverage,0
923,6,1.789975073376937,stay,0
923,7,1.8186071679490128,deleverage,0
923,8,1.8186071679490128,stay,0
923,9,1.8284569567575446,stay,0
923,10,1.7198356240347608,stay,0
923,11,1.605397537599384,deleverage,0
923,12,1.605397537599384,stay,0
923,13,1.6419906504812847,stay,0
924,0,1.2631878444255373,stay,0
924,1,1.223923727348199,deleverage,0
924,2,1.5,stay,0
924,3,1.411095036129017,stay,0
924,4,1.3705143946745952,deleverage,0
924,5,1.5,stay,0
924,6,1.6804140902044267,stay,0
924,7,1.866974925057233,stay,0
924,8,1.5576283903464818,stay,0
924,9,1.6903560433480713,stay,0
924,10,1.659649301439702,stay,0
924,11,1.6195290350613836,stay,0
924,12,1.6983437050519186,stay,0
924,13,1.669184986686487,stay,0
925,0,1.5213633490593554,deleverage,0
925,1,1.5213633490593554,stay,0
925,2,1.5428303616685575,stay,0
925,3,1.6256319233313785,stay,0
925,4,1.5462244948902737,stay,0
925,5,1.3675298702741927,deleverage,0
925,6,1.5,stay,0
925,7,1.584486219191878,stay,0
925,8,1.539464373250774,stay,0
925,9,1.5178642917570284,stay,0
925,10,1.4898756312950976,stay,0
925,11,1.462016986578193,deleverage,0
925,12,1.5,deleverage,0
925,13,1.5,stay,0
926,0,1.6076935756362924,stay,0
926,1,1.6281300473938243,stay,0
926,2,1.6128203556732335,stay,0
926,3,1.6649390702377451,stay,0
926,4,1.862486338532158,stay,0
926,5,2.0,stay,0
926,6,1.8369724845130937,stay,0
926,7,1.6843346027517225,stay,0
926,8,1.6128121558773107,stay,0
926,9,1.5184608099698353,stay,0
926,10,1.4329865789222611,stay,0
926,11,1.4450982956839173,stay,0
926,12,1.4057557903524607,stay,0
926,13,1.5914282694359405,stay,0
927,0,1.240840162036837,stay,0
927,1,1.3472319048284866,stay,0
927,2,1.2318011757698386,stay,0
927,3,1.1769741823707378,stay,0
927,4,1.286463988788983,deleverage,0
927,5,1.5,stay,0
927,6,1.497705950355191,stay,0
927,7,1.5995458012455113,stay,0
927,8,1.535509306118395,stay,0
927,9,1.522053213512893,stay,0
927,10,1.5116173782680191,stay,0
927,11,1.5640959595980852,stay,0
927,12,1.508906674789083,stay,0
927,13,1.568388438979178,stay,0
928,0,1.3510136337000576,stay,0
928,1,1.2493194117679969,deleverage,0
928,2,1.5,deleverage,0
928,3,1.5,deleverage,0
928,4,1.5,stay,0
928,5,1.5171079258638174,stay,0
928,6,1.475191331259351,stay,0
928,7,1.538330636011555,stay,0
928,8,1.603001234623164,stay,0
928,9,1.4247511977496181,stay,0
928,10,1.620705390408519,deleverage,0
928,11,1.620705390408519,stay,0
928,12,1.5179287702572348,stay,0
928,13,1.399491492905486,deleverage,0
929,0,1.415165801871019,stay,0
929,1,1.1825950397348954,deleverage,0
929,2,1.5,stay,0
929,3,1.4542839000174292,stay,0
929,4,1.5098739754695316,stay,0
929,5,1.6600775546004722,deleverage,0
929,6,1.6600775546004722,stay,0
929,7,1.7682245752631196,stay,0
929,8,1.7544984194992128,stay,0
929,9,1.7569898338859353,deleverage,0
929,10,1.7569898338859353,stay,0
929,11,1.807435629572471,stay,0
929,12,1.7487953138526504,deleverage,0
929,13,1.7487953138526504,stay,0
930,0,1.2720447150705583,stay,0
930,1,1.2886229282994046,stay,0
930,2,1.339716621434801,stay,0
930,3,1.2518596495002055,deleverage,0
930,4,1.5,deleverage,0
930,5,1.5,stay,0
930,6,1.5220326254157839,stay,0
930,7,1.4842275220144476,stay,0
930,8,1.6391194237027846,deleverage,0
930,9,1.6391194237027846,stay,0
930,10,1.8172838630839083,deleverage,0
930,11,1.8172838630839083,stay,0
930,12,1.589075987933356,stay,0
930,13,1.6531713477351677,stay,0
931,0,1.540433557837318,deleverage,0
931,1,1.540433557837318,stay,0
931,2,1.5918612916514934,stay,0
931,3,1.6692386612891086,stay,0
931,4,1.5706458117481927,stay,0
931,5,1.6919140387978522,stay,0
931,6,1.7281930928908629,stay,0
931,7,1.8105762526651035,deleverage,0
931,8,1.8105762526651035,stay,0
931,9,1.9125815009564582,stay,0
931,10,2.0,stay,0
931,11,1.959969840525894,stay,0
931,12,2.0,stay,0
931,13,2.0,stay,0
932,0,1.4805047129603826,stay,0
932,1,1.362482644205361,stay,0
932,2,1.3654386308867483,stay,0
932,3,1.3703622901125656,stay,0
932,4,1.2952199701948586,stay,0
932,5,1.2269786350936753,stay,0
932,6,1.2071357143173318,deleverage,0
932,7,1.5,stay,0
932,8,1.462588247998252,stay,0
932,9,1.4942107643011038,stay,0
932,10,1.547148086259874,stay,0
932,11,1.5281325342032883,stay,0
932,12,1.5879425331942953,deleverage,0
932,13,1.5879425331942953,stay,0
933,0,1.3430769764518282,deleverage,0
933,1,1.5,stay,0
933,2,1.5069259407602806,stay,0
933,3,1.4172305788535193,stay,0
933,4,1.7122688856469308,stay,0
933,5,1.8766056905038462,stay,0
933,6,1.9764370334272416,stay,0
933,7,2.0,stay,0
933,8,2.0,stay,0
933,9,2.0,stay,0
933,10,1.922889927607201,deleverage,0
933,11,1.922889927607201,stay,0
933,12,2.0,deleverage,0
933,13,2.0,deleverage,0
934,0,1.4877531066944882,stay,0
934,1,1.373623952098064,stay,0
934,2,1.473147840593044,stay,0
934,3,1.466554794687591,stay,0
934,4,1.4589106003738237,stay,0
934,5,1.513666671494231,stay,0
934,6,1.4537870229063163,stay,0
934,7,1.4622090585552032,deleverage,0
934,8,1.5,stay,0
934,9,1.474782442985572,deleverage,0
934,10,1.5,stay,0
934,11,1.5835058348230089,stay,0
934,12,1.6370917410798804,deleverage,0
934,13,1.6370917410798804,stay,0
935,0,1.474213648425797,stay,0
935,1,1.7036769582072406,stay,0
935,2,1.6667693798118774,stay,0
935,3,1.6132030774698218,stay,0
935,4,1.4946479959331636,stay,0
935,5,1.6125267031067674,stay,0
935,6,1.6201441572724256,stay,0
935,7,1.8594888789229678,stay,0
935,8,1.863159182335529,stay,0
935,9,1.9598513733362501,stay,0
935,10,1.963191887854195,stay,0
935,11,1.880781550545467,stay,0
935,12,1.9670580497988834,stay,0
935,13,1.8979982027560527,stay,0
936,0,1.4884601324037223,stay,0
936,1,1.4440672663360112,deleverage,0
936,2,1.5,stay,0
936,3,1.5516378118750795,stay,0
936,4,1.4918504793464369,stay,0
936,5,1.5229573977361222,stay,0
936,6,1.4381539783105473,stay,0
936,7,1.4350108353081743,stay,0
936,8,1.42303319434275,stay,0
936,9,1.474373804550526,stay,0
936,10,1.5034622515949778,stay,0
936,11,1.529324376790556,deleverage,0
936,12,1.529324376790556,stay,0
936,13,1.5292530180370925,stay,0
937,0,1.1172529488801939,stay,0
937,1,1.0570996174938776,stay,0
937,2,1.0523099868304258,stay,0
937,3,1.080573098606743,stay,0
937,4,1.0089910040893313,stay,0
937,5,1.03950403453009,deleverage,0
937,6,1.5,stay,0
937,7,1.4592367872358745,stay,0
937,8,1.4921167912820328,deleverage,0
937,9,1.5,deleverage,0
937,10,1.5,stay,0
937,11,1.4620670762733767,stay,0
937,12,1.5611702689015223,stay,0
937,13,1.7530616118947573,stay,0
938,0,1.1540037083391035,stay,0
938,1,1.1180549736870722,deleverage,0
938,2,1.5,stay,0
938,3,1.5864118311534914,stay,0
938,4,1.6841675399007314,stay,0
938,5,1.6252369002327385,deleverage,0
938,6,1.6252369002327385,stay,0
938,7,1.510372018299764,stay,0
938,8,1.4778797411176456,stay,0
938,9,1.5548237335791415,deleverage,0
938,10,1.5548237335791415,stay,0
938,11,1.5292294985984098,deleverage,0
938,12,1.5292294985984098,stay,0
938,13,1.5092499722668928,deleverage,0
939,0,1.6480259466055107,stay,0
939,1,1.7436374624589113,stay,0
939,2,1.5264927661071845,stay,0
939,3,1.4840581851538779,stay,0
939,4,1.6272983876053482,deleverage,0
939,5,1.6272983876053482,stay,0
939,6,1.526473286640884,stay,0
939,7,1.6259365680853028,deleverage,0
939,8,1.6259365680853028,stay,0
939,9,1.442845034147643,deleverage,0
939,10,1.5,stay,0
939,11,1.5791388763547651,stay,0
939,12,1.2565189431327208,stay,0
939,13,1.231933490385056,stay,0
940,0,1.0982282099070981,stay,0
940,1,1.0930619488713238,stay,0
940,2,1.1816643960850626,stay,0
940,3,1.155747803373117,deleverage,0
940,4,1.5,stay,0
940,5,1.5300060430210216,deleverage,0
940,6,1.5300060430210216,deleverage,0
940,7,1.5300060430210216,stay,0
940,8,1.5693223502943372,stay,0
940,9,1.515840654327581,stay,0
940,10,1.6105288179813875,stay,0
940,11,1.6556370044991362,stay,0
940,12,1.5275613947852071,stay,0
940,13,1.8023478880063328,stay,0
941,0,1.298832159009276,stay,0
941,1,1.311843383811995,stay,0
941,2,1.3739546542829546,stay,0
941,3,1.176143375351141,deleverage,0
941,4,1.5,deleverage,0
941,5,1.5,stay,0
941,6,1.6074136276599313,stay,0
941,7,1.6019620227261189,deleverage,0
941,8,1.6019620227261189,deleverage,0
941,9,1.6019620227261189,stay,0
941,10,1.6086718619583575,stay,0
941,11,1.7391002950409207,stay,0
941,12,1.6665667576175032,stay,0
941,13,1.6750206985488962,stay,0
942,0,1.1707397006682225,stay,0
942,1,1.24130186282637,deleverage,0
942,2,1.5,stay,0
942,3,1.5772892252936375,stay,0
942,4,1.4491760531177513,deleverage,0
942,5,1.5,stay,0
942,6,1.428335835084916,deleverage,0
942,7,1.5,stay,0
942,8,1.53824630221508,stay,0
942,9,1.547110203602782,deleverage,0
942,10,1.547110203602782,deleverage,0
942,11,1.547110203602782,stay,0
942,12,1.529273632560102,stay,0
942,13,1.426322651773833,stay,0
943,0,1.1839749930054917,stay,0
943,1,1.1952287557626953,deleverage,0
943,2,1.5,stay,0
943,3,1.7052585087159366,stay,0
943,4,1.916908495936233,deleverage,0
943,5,1.916908495936233,deleverage,0
943,6,1.916908495936233,stay,0
943,7,2.0,stay,0
943,8,2.0,deleverage,0
943,9,2.0,stay,0
943,10,1.9373431607121339,stay,0
943,11,1.9579407536803985,stay,0
943,12,2.0,stay,0
943,13,1.9160505912289338,stay,0
944,0,1.1460884701477487,stay,0
944,1,1.153255275449981,stay,0
944,2,1.1131717631034237,stay,0
944,3,1.157698064772761,deleverage,0
944,4,1.5,stay,0
944,5,1.6388580884138686,stay,0
944,6,1.6065586676290373,stay,0
944,7,1.6474163455328825,stay,0
944,8,1.570451596881425,deleverage,0
944,9,1.570451596881425,stay,0
944,10,1.5098757131772191,stay,0
944,11,1.454382645289888,deleverage,0
944,12,1.5,deleverage,0
944,13,1.5,stay,0
945,0,1.7889623404995203,stay,0
